Train Actual Price,Train Predicted Price ,%Predict 
139.0,159.7,114.89208633093524
69.0,78.97,114.44927536231884
153.0,147.09,96.13725490196079
92.0,96.22,104.58695652173913
159.0,149.06,93.74842767295598
144.0,136.21,94.59027777777779
99.0,97.7,98.68686868686869
136.0,125.22,92.07352941176471
70.0,78.14,111.62857142857143
141.0,136.4,96.73758865248227
91.0,107.92,118.5934065934066
138.0,130.29,94.41304347826086
78.0,79.78,102.28205128205128
170.0,162.53,95.60588235294118
89.0,94.37,106.03370786516855
115.0,114.11,99.22608695652174
623.0,612.9,98.37881219903691
91.0,102.56,112.7032967032967
102.0,106.66,104.56862745098039
109.0,104.58,95.94495412844036
175.0,161.69,92.39428571428572
154.0,149.74,97.23376623376623
435.0,518.14,119.11264367816092
130.0,133.26,102.5076923076923
142.0,158.82,111.8450704225352
180.0,203.13,112.85000000000001
96.0,123.49,128.63541666666666
100.0,96.19,96.19
113.0,112.73,99.76106194690266
108.0,105.76,97.92592592592592
142.0,135.48,95.40845070422534
57.0,64.44,113.05263157894736
80.0,94.62,118.27499999999999
134.0,129.29,96.48507462686567
117.0,113.61,97.1025641025641
211.0,186.16,88.22748815165876
92.0,95.71,104.03260869565216
123.0,109.7,89.1869918699187
125.0,129.32,103.45599999999999
91.0,92.82,102.0
78.0,82.69049999999999,106.01346153846151
157.0,159.19,101.39490445859873
95.0,92.51,97.37894736842105
168.0,172.86,102.89285714285714
124.0,144.54,116.56451612903224
424.0,408.76,96.40566037735849
119.0,121.41,102.0252100840336
60.0,65.47,109.11666666666666
129.0,125.31,97.13953488372094
75.0,100.05,133.39999999999998
270.0,246.91333333333333,91.44938271604937
260.0,272.01,104.61923076923077
142.0,138.49,97.52816901408451
170.0,149.17,87.7470588235294
87.0,112.14,128.89655172413794
222.0,175.93,79.24774774774775
218.0,234.5,107.56880733944953
345.0,361.45,104.76811594202897
120.0,111.07,92.55833333333334
101.0,103.18,102.15841584158416
125.0,122.33,97.86399999999999
131.0,146.18,111.587786259542
138.0,125.15,90.68840579710145
130.0,156.45,120.34615384615384
135.0,122.96,91.08148148148148
184.0,188.37,102.375
176.0,179.29,101.86931818181817
216.0,217.64,100.75925925925927
70.0,83.64,119.48571428571428
106.0,96.72,91.24528301886792
191.0,166.76,87.30890052356021
202.0,204.24,101.10891089108911
750.0,876.51,116.868
256.0,237.39,92.73046875
134.0,148.96,111.16417910447763
1528.0,1306.94,85.53272251308901
202.0,175.82,87.03960396039604
200.0,166.69,83.345
102.0,93.2,91.37254901960785
104.0,112.86,108.51923076923077
306.0,303.01,99.02287581699346
99.0,114.2,115.35353535353536
78.0,88.71,113.73076923076921
184.0,169.58,92.16304347826087
210.0,202.67,96.5095238095238
311.0,264.41,85.01929260450162
160.0,176.93,110.58125000000001
133.0,126.56,95.15789473684211
205.0,215.11,104.93170731707318
549.0,860.65,156.76684881602912
95.0,100.52,105.81052631578946
119.0,114.64,96.33613445378151
82.0,93.07,113.5
128.0,126.27,98.6484375
156.0,151.91,97.37820512820512
363.0,371.97,102.47107438016529
176.0,174.28,99.02272727272728
50.0,61.15,122.29999999999998
175.0,183.01,104.57714285714286
91.0,104.12,114.41758241758242
120.0,114.9,95.75
130.0,126.15,97.03846153846155
85.0,96.91,114.01176470588234
113.0,108.86,96.33628318584071
111.0,98.37,88.62162162162163
122.0,114.54,93.88524590163935
148.0,151.8,102.56756756756758
189.0,199.89,105.76190476190474
310.0,343.12,110.68387096774192
134.0,139.74,104.28358208955224
41.0,58.3,142.1951219512195
181.0,200.22,110.61878453038673
77.0,89.12,115.74025974025975
132.0,128.33,97.21969696969698
749.0,806.76,107.71161548731642
76.0,81.38,107.07894736842105
97.0,84.58,87.19587628865979
145.0,136.41,94.0758620689655
103.0,111.33,108.08737864077669
121.0,137.89,113.9586776859504
201.0,272.06,135.35323383084577
88.0,90.78399999999999,103.16363636363634
105.0,106.44,101.37142857142858
175.0,205.34,117.33714285714285
267.0,375.66,140.69662921348316
123.0,117.49,95.52032520325203
229.0,267.44,116.78602620087337
94.0,104.96,111.6595744680851
99.0,95.74,96.7070707070707
263.0,276.95,105.30418250950571
140.0,141.44,101.02857142857142
142.0,134.29,94.57042253521126
218.0,200.48,91.96330275229357
56.0,65.67,117.26785714285714
92.0,96.6,105.0
177.0,184.25,104.09604519774011
619.0,552.75,89.29725363489499
110.0,114.25,103.86363636363636
135.0,128.97,95.53333333333333
78.0,88.0,112.82051282051282
102.0,108.77,106.63725490196079
125.0,159.41,127.52799999999999
89.0,106.3,119.43820224719101
110.0,118.69,107.89999999999999
144.0,130.93,90.92361111111111
139.0,175.74,126.43165467625901
93.0,90.07,96.84946236559139
109.0,107.72,98.82568807339449
117.0,126.62,108.22222222222221
128.0,126.39,98.7421875
111.0,112.44,101.2972972972973
83.0,92.18,111.06024096385542
288.0,276.71,96.07986111111111
106.0,102.08,96.30188679245283
134.0,126.16,94.14925373134328
674.0,671.97,99.69881305637983
123.0,113.01,91.8780487804878
108.0,104.39,96.6574074074074
145.0,166.89,115.09655172413792
85.0,103.27,121.49411764705881
184.0,183.53,99.7445652173913
88.0,95.61,108.64772727272727
78.0,89.31,114.5
45.0,60.98,135.5111111111111
128.0,148.63,116.1171875
68.0,74.3,109.26470588235293
112.0,109.87,98.09821428571429
51.0,62.94,123.41176470588235
40.0,70.86,177.15
40.0,58.38,145.95
104.0,102.99,99.02884615384615
239.0,262.64,109.89121338912133
296.0,278.0,93.91891891891892
218.0,216.02,99.09174311926606
185.0,206.17,111.44324324324324
128.0,139.97,109.3515625
147.0,129.06,87.79591836734694
127.0,120.48,94.86614173228347
113.0,118.1,104.51327433628319
180.0,218.17,121.20555555555555
228.0,256.25,112.39035087719299
89.0,92.57,104.01123595505616
730.0,556.55,76.23972602739725
125.0,142.41,113.92800000000001
121.0,117.76,97.32231404958678
135.0,137.49,101.84444444444445
147.0,167.28,113.79591836734694
160.0,158.9,99.3125
1085.0,1114.39,102.70875576036866
211.0,185.18,87.76303317535546
123.0,121.56,98.82926829268293
90.0,123.16,136.84444444444443
183.0,215.34,117.67213114754098
71.0,83.74,117.94366197183098
83.0,90.52,109.06024096385542
100.0,106.57,106.57
123.0,137.27,111.60162601626018
136.0,130.57,96.00735294117646
89.0,94.78,106.4943820224719
204.0,216.63,106.19117647058822
84.0,86.59,103.08333333333333
98.0,98.07,100.07142857142857
271.0,261.81,96.60885608856088
119.0,133.18,111.91596638655463
87.0,102.6,117.9310344827586
184.0,174.6,94.8913043478261
169.0,170.0,100.59171597633136
101.0,106.36,105.30693069306932
230.0,179.07,77.85652173913043
107.0,98.4,91.96261682242991
75.0,74.27,99.02666666666666
156.0,154.44,99.0
124.0,113.6,91.61290322580645
89.0,99.06,111.30337078651687
80.0,85.1,106.375
275.0,263.76,95.91272727272727
88.0,92.18,104.75000000000001
160.0,159.37,99.60625
104.0,111.91,107.60576923076923
84.0,85.98,102.35714285714286
78.0,87.2,111.7948717948718
100.0,121.69,121.68999999999998
127.0,113.18,89.11811023622049
116.0,124.22,107.08620689655173
84.0,87.45,104.10714285714286
92.0,96.3,104.67391304347827
215.0,204.99,95.34418604651164
120.0,124.49,103.74166666666666
112.0,118.57,105.86607142857143
146.0,145.47,99.63698630136987
105.0,101.22,96.39999999999999
162.0,145.44,89.77777777777777
104.0,95.59,91.91346153846153
124.0,106.26,85.69354838709677
96.0,96.73,100.76041666666666
322.0,335.6,104.22360248447207
83.0,93.43,112.56626506024097
112.0,108.46,96.83928571428571
127.0,130.68,102.89763779527559
170.0,160.72,94.54117647058824
100.0,101.35,101.34999999999998
212.0,216.57,102.15566037735849
159.0,185.59,116.72327044025157
184.0,211.36,114.86956521739131
116.0,122.17,105.31896551724138
115.0,105.64,91.8608695652174
119.0,107.17,90.05882352941177
320.0,393.31,122.90937500000001
129.0,130.56,101.2093023255814
100.0,107.5,107.5
78.0,87.07,111.62820512820512
145.0,141.9,97.86206896551725
475.0,344.73,72.57473684210527
132.0,111.96,84.81818181818181
110.0,107.66,97.87272727272726
87.0,104.18,119.74712643678163
189.0,190.35,100.71428571428571
91.0,104.76,115.12087912087911
91.0,93.61,102.86813186813187
185.0,192.88,104.25945945945945
138.0,139.5,101.08695652173914
155.0,155.09,100.05806451612904
236.0,192.59,81.60593220338983
134.0,140.91,105.15671641791045
102.0,98.31,96.38235294117648
70.0,124.28764285714281,177.55377551020402
68.0,69.89,102.77941176470588
135.0,138.03,102.24444444444445
125.0,132.46,105.96799999999999
99.0,95.55,96.51515151515152
156.0,146.16,93.69230769230768
80.0,81.73,102.1625
101.0,100.40466666666666,99.41056105610559
200.0,194.86,97.43
124.0,134.8,108.70967741935485
116.0,107.51,92.68103448275863
323.0,293.24,90.78637770897832
108.0,104.83,97.06481481481481
96.0,94.58,98.52083333333333
41.0,46.42,113.21951219512196
1600.0,1710.44,106.90250000000002
159.0,145.85,91.72955974842768
59.0,79.88,135.38983050847457
74.0,85.9,116.08108108108108
80.0,111.64,139.54999999999998
189.0,193.66,102.46560846560845
175.0,190.06,108.60571428571428
28400.0,28736.0,101.18309859154931
319.0,267.85,83.96551724137932
107.0,144.6,135.14018691588785
77.0,74.97,97.36363636363636
22600.0,32177.0,142.37610619469027
95.0,103.04,108.46315789473684
318.0,293.69,92.35534591194968
145.0,141.2,97.37931034482757
78.0,84.29,108.06410256410257
75.0,81.89,109.18666666666668
100.0,102.32,102.32
83.0,82.285,99.13855421686748
131.0,147.58,112.65648854961835
703.0,605.59,86.14366998577525
93.0,98.54,105.95698924731182
91.0,96.6,106.15384615384616
191.0,209.13,109.49214659685865
80.0,86.68,108.35000000000001
87.0,91.92,105.6551724137931
259.0,257.51,99.42471042471041
95.0,99.4,104.63157894736842
106.0,114.64,108.15094339622642
217.0,192.43,88.67741935483872
85.0,86.81,102.12941176470589
243.0,219.88,90.48559670781893
246.0,196.48,79.869918699187
143.0,140.58,98.30769230769232
68.0,72.64,106.82352941176472
96.0,99.78,103.9375
119.0,119.43,100.36134453781513
97.0,101.03,104.15463917525773
94.0,108.14,115.04255319148938
270.0,260.2,96.37037037037037
63.0,68.25,108.33333333333333
64.0,75.89,118.578125
127.0,131.38,103.44881889763779
128.0,134.57,105.1328125
169.0,170.13,100.66863905325442
184.0,194.7,105.81521739130434
145.0,138.26,95.35172413793103
81.0,81.62,100.76543209876543
94.0,98.39,104.67021276595744
213.0,219.45,103.0281690140845
359.0,317.84,88.53481894150417
709.0,872.26,123.02679830747532
137.0,120.56,88.0
50.0,65.265,130.53
286.0,252.68,88.34965034965036
254.0,251.29,98.93307086614172
104.0,99.42,95.59615384615385
96.0,104.74,109.10416666666667
156.0,153.54,98.42307692307692
65.0,71.00333333333333,109.23589743589743
152.0,136.04,89.49999999999999
226.0,185.04,81.87610619469025
99.0,90.84,91.75757575757576
115.0,111.55,97.0
150.0,173.44,115.62666666666665
262.0,210.73,80.43129770992365
120.0,133.18,110.98333333333335
260.0,227.74,87.59230769230768
103.0,96.19,93.3883495145631
178.0,185.18,104.03370786516855
71.0,69.2,97.46478873239437
154.0,178.71,116.04545454545455
137.0,135.09,98.60583941605839
82.0,83.49,101.8170731707317
127.0,130.36,102.6456692913386
110.0,122.74,111.58181818181818
194.0,187.3,96.54639175257732
227.0,198.21,87.31718061674009
157.0,155.86,99.27388535031848
105.0,107.23,102.12380952380953
351.0,371.15,105.74074074074073
230.0,275.97,119.98695652173915
184.0,194.09,105.48369565217392
69.0,77.46,112.26086956521739
156.0,151.74,97.26923076923077
90.0,98.41,109.34444444444445
95.0,90.74,95.51578947368421
170.0,156.11,91.8294117647059
117.0,114.55,97.9059829059829
137.0,138.83,101.33576642335767
167.0,169.91,101.74251497005989
221.0,230.32,104.21719457013575
107.0,115.25,107.71028037383176
240.0,213.79,89.07916666666667
230.0,218.87,95.1608695652174
154.0,144.14,93.59740259740259
107.0,109.59,102.42056074766354
75.0,81.87,109.16000000000001
143.0,140.82,98.47552447552447
98.0,103.45,105.56122448979592
207.0,216.42,104.55072463768116
69.0,100.57,145.75362318840578
200.0,229.27,114.63499999999999
117.0,124.76,106.63247863247864
122.0,121.7,99.75409836065575
180.0,189.59,105.32777777777778
86.0,85.43,99.33720930232559
77.0,77.25,100.32467532467533
56.0,69.32,123.78571428571428
175.0,190.21,108.69142857142857
85.0,79.66,93.71764705882353
307.0,331.35,107.93159609120522
284.0,220.49,77.63732394366197
159.0,162.98,102.50314465408805
193.0,173.71,90.00518134715027
142.0,139.42,98.1830985915493
70.0,78.47,112.1
79.0,89.89,113.78481012658229
60.0,65.26,108.76666666666668
273.0,233.21,85.42490842490842
101.0,116.95,115.79207920792078
101.0,119.41,118.22772277227722
46.0,48.17,104.71739130434783
117.0,142.03,121.3931623931624
201.0,185.85,92.46268656716417
102.0,108.55,106.42156862745098
45.0,59.04,131.20000000000002
99.0,103.36,104.40404040404042
390.0,417.81,107.13076923076923
189.0,170.16,90.03174603174602
94.0,96.86,103.04255319148936
176.0,158.97,90.32386363636363
76.0,80.69,106.17105263157896
325.0,320.6,98.64615384615385
111.0,101.99,91.88288288288288
300.0,280.51,93.50333333333333
66.0,69.81,105.77272727272728
97.0,86.595,89.27319587628865
284.0,264.05,92.97535211267606
65.0,75.83,116.66153846153846
1000.0,1188.9,118.89
55.0,66.98,121.7818181818182
400.0,376.9,94.225
173.0,182.41,105.4393063583815
60.0,76.14,126.89999999999999
168.0,168.51,100.30357142857143
127.0,138.28,108.88188976377953
107.0,103.77,96.98130841121495
1300.0,1381.08,106.23692307692308
158.0,160.28,101.44303797468355
149.0,140.25,94.12751677852349
153.0,142.05,92.84313725490196
83.0,84.33,101.60240963855422
110.0,114.75,104.31818181818183
84.0,85.149,101.36785714285715
115.0,117.8,102.43478260869566
108.0,111.58,103.31481481481481
100.0,107.27,107.27
360.0,412.96,114.7111111111111
90.0,93.57,103.96666666666665
80.0,89.7,112.12500000000001
112.0,134.92,120.46428571428571
108.0,144.58,133.87037037037038
108.0,110.64,102.44444444444444
82.0,87.19,106.32926829268293
122.0,123.64,101.34426229508198
110.0,99.59,90.53636363636363
250.0,234.24,93.696
103.0,104.83,101.7766990291262
777.0,694.61,89.3963963963964
115.0,131.74,114.55652173913045
120.0,149.89,124.90833333333333
101.0,103.53,102.50495049504951
111.0,112.14,101.02702702702702
75.0,94.04,125.38666666666667
105.0,118.54,112.8952380952381
161.0,160.49,99.6832298136646
120.0,132.08,110.06666666666666
161.0,166.73,103.55900621118013
874.0,717.19,82.05835240274601
166.0,181.13,109.1144578313253
238.0,291.02,122.27731092436973
127.0,123.14,96.96062992125985
124.0,112.61,90.81451612903226
77.0,76.3,99.09090909090908
141.0,142.79,101.26950354609929
87.0,86.54,99.4712643678161
87.0,93.1,107.01149425287355
205.0,190.82,93.08292682926829
57.0,61.76,108.35087719298244
52.0,76.08,146.3076923076923
95.0,97.93,103.0842105263158
98.0,104.98,107.12244897959184
93.0,97.66,105.01075268817203
176.0,169.86,96.51136363636364
153.0,178.04,116.36601307189542
230.0,241.54,105.01739130434783
79.0,76.33,96.62025316455696
172.0,144.37,83.93604651162791
134.0,117.42,87.6268656716418
206.0,217.18,105.42718446601941
1107.0,993.0,89.70189701897019
136.0,144.02,105.89705882352942
117.0,113.68,97.16239316239317
221.0,213.86,96.76923076923077
104.0,110.03,105.79807692307692
99.0,100.78,101.79797979797979
62.0,91.55,147.66129032258064
174.0,162.98,93.66666666666667
100.0,130.05,130.05
99.0,104.07,105.12121212121211
112.0,120.28,107.39285714285714
99.0,101.64,102.66666666666666
115.0,107.41,93.39999999999999
88.0,100.25,113.92045454545455
79.0,100.77,127.55696202531645
115.0,109.38,95.11304347826086
87.0,135.46,155.70114942528735
104.0,98.51,94.72115384615385
219.0,187.88,85.78995433789954
139.0,127.28,91.56834532374101
111.0,105.81,95.32432432432432
195.0,180.2,92.41025641025641
150.0,165.92,110.61333333333332
135.0,124.77,92.42222222222222
97.0,101.82,104.96907216494844
91.0,97.1,106.7032967032967
228.0,218.02,95.62280701754386
400.0,497.22,124.30499999999999
119.0,120.41,101.18487394957982
151.0,159.7,105.76158940397352
115.0,115.0,100.0
120.0,113.51,94.59166666666667
94.0,101.99,108.5
147.0,142.81,97.14965986394559
46.0,74.09,161.06521739130434
471.0,436.74,92.72611464968153
205.0,200.44,97.77560975609757
324.0,364.56,112.51851851851853
189.0,196.12,103.76719576719577
163.0,168.79,103.5521472392638
123.0,117.32,95.3821138211382
1214.0,1085.77,89.43739703459637
500.0,438.38,87.676
145.0,153.85,106.10344827586206
100.0,95.13,95.13
131.0,121.83,93.0
124.0,142.31,114.76612903225806
117.0,119.31,101.97435897435898
97.0,103.87,107.08247422680412
142.0,145.45,102.42957746478874
149.0,154.6,103.75838926174497
82.0,100.44,122.48780487804878
114.0,116.41,102.1140350877193
47.0,49.13,104.53191489361701
209.0,182.7,87.41626794258373
95.0,94.5,99.47368421052632
75.0,72.81,97.08
171.0,162.99,95.31578947368422
80.0,83.32,104.14999999999999
76.0,72.01,94.75000000000001
803.0,735.05,91.53798256537982
433.0,466.61,107.7621247113164
64.0,74.32,116.12499999999999
105.0,99.05,94.33333333333334
135.0,129.77,96.12592592592594
137.0,146.05,106.60583941605842
100.0,73.24738095238095,73.24738095238095
66.0,73.01,110.62121212121212
110.0,111.13,101.02727272727272
130.0,158.74,122.10769230769232
112.0,116.16,103.71428571428571
46.0,43.44,94.43478260869564
88.0,111.32,126.49999999999999
141.0,147.73,104.77304964539007
110.0,107.21,97.46363636363637
75.0,95.22,126.96000000000001
154.0,141.71,92.01948051948052
119.0,117.31,98.5798319327731
104.0,95.25,91.58653846153845
151.0,160.16,106.06622516556293
94.0,109.68,116.68085106382979
90.0,97.37,108.1888888888889
372.0,376.66,101.25268817204302
101.0,96.52,95.56435643564356
79.0,85.18,107.82278481012659
160.0,165.17,103.23125
100.0,100.58,100.58
161.0,150.5,93.47826086956522
145.0,140.38,96.81379310344828
350.0,388.54,111.01142857142858
100.0,108.28,108.28
254.0,231.39,91.09842519685039
151.0,142.16,94.1456953642384
123.0,118.41,96.26829268292683
66.0,101.45,153.71212121212122
114.0,119.41,104.74561403508771
117.0,115.73,98.91452991452991
157.0,160.17,102.01910828025478
100.0,102.86,102.86
130.0,133.98,103.06153846153845
178.0,148.5,83.42696629213484
104.0,113.55,109.1826923076923
67.0,74.34,110.95522388059702
1002.0,916.85,91.50199600798403
46.0,50.89,110.6304347826087
121.0,123.77,102.2892561983471
104.0,99.18,95.36538461538461
142.0,146.42,103.11267605633803
82.0,92.16,112.39024390243901
83.0,90.32,108.81927710843374
283.0,243.2,85.93639575971731
122.0,130.46,106.93442622950819
115.0,114.97,99.97391304347826
169.0,160.26333333333335,94.83037475345168
231.0,242.05,104.78354978354977
84.0,85.84,102.19047619047619
40.0,60.17,150.425
147.0,140.99,95.91156462585035
197.0,187.58,95.21827411167514
86.0,76.88,89.3953488372093
200.0,192.82,96.41
728.0,705.61,96.92445054945054
164.0,150.17,91.56707317073169
162.0,133.76,82.5679012345679
84.0,73.81,87.86904761904762
165.0,146.92,89.04242424242423
