Train Actual Price,Train Predicted Price ,%Predict 
1830.0,1525.2086,83.34473323300888
67.0,89.48096,133.5536672108209
111.0,146.51039,131.99134345527168
60.0,95.53039,159.21731313069662
109.0,142.1362,130.4001834414421
193.0,150.42708,77.94149131972556
300.0,211.42685,70.47561645507812
113.0,92.9769,82.2804408790791
137.0,184.11462,134.39023651345804
81.0,108.96582,134.52570408950618
116.0,116.64611,100.556991840231
2052.0,1448.6938,70.59911538285819
99.0,117.19473,118.37851784446023
100.0,73.23604,73.23603820800781
78.0,100.968185,129.44639157026242
606.0,321.50357,53.053394481293836
79.0,94.20737,119.24983157387263
166.0,144.41493,86.9969471391425
59.0,74.792946,126.76770485053628
114.0,46.108967,40.44646212929173
89.0,98.75325,110.95870800232619
75.0,100.94291,134.59054565429688
69.0,86.54015,125.42051232379417
124.0,82.145256,66.24617422780683
96.0,96.76243,100.79419612884521
408.0,413.7091,101.39929079541974
190.0,263.88092,138.8846949527138
156.0,124.30345,79.68169970390124
145.0,172.9226,119.25697063577587
124.0,132.67148,106.99312763829386
85.0,113.25839,133.24516745174634
82.0,86.659355,105.6821404433832
70.0,72.66894,103.81276811872209
70.0,95.832664,136.90380641392298
86.0,99.743706,115.98105319710666
80.0,101.85846,127.32307434082031
138.0,133.47758,96.72288756439652
151.0,57.03619,37.772311280105285
206.0,213.20526,103.49769962644113
203.0,199.37886,98.21618742543488
105.0,154.94417,147.56587437220983
240.0,132.9078,55.37825266520182
80.0,88.7931,110.99137306213377
122.0,153.7702,126.04114970222848
123.0,116.9977,95.12008418881797
75.0,97.0791,129.43880208333334
88.0,113.23017,128.67064909501508
114.0,132.00027,115.78971461245888
416.0,187.18903,44.99736199012169
185.0,155.3822,83.99037953969595
193.0,98.30414,50.93478662362371
191.0,249.61137,130.6865831944331
227.0,206.94217,91.16395118478111
243.0,220.74168,90.84019916047775
66.0,98.45101,149.16819948138613
15000.0,14907.942,99.38628255208334
131.0,146.67462,111.96535998628339
354.0,519.14764,146.65187684829627
106.0,102.43038,96.63243563670032
89.0,85.26246,95.80051550704441
183.0,158.43723,86.57771876600923
186.0,281.0676,151.11161098685315
121.0,101.41651,83.81529878978887
121.0,128.81096,106.45533790273115
68.0,129.5258,190.47912148868335
159.0,285.66238,179.66187675044222
125.0,185.05623,148.04498291015625
250.0,159.15326,63.6613037109375
1900.0,1735.5709,91.34583804481909
103.0,124.14404,120.52819705703884
150.0,101.15576,67.43717447916666
180.0,-519.71906,-288.73280843098956
196.0,267.08887,136.2698301977041
89.0,102.19381,114.82450506660375
133.0,156.40056,117.59440486592459
142.0,134.14497,94.46829137667804
106.0,123.84426,116.83420865040905
162.0,152.01027,93.83349948459201
281.0,196.26962,69.84684085506562
92.0,158.5588,172.3465297533118
166.0,135.14609,81.41330581113516
142.0,191.2621,134.69161987304688
203.0,147.69946,72.75835610375616
80.0,89.80457,112.25571632385254
250.0,235.35442,94.14176635742187
208.0,180.21638,86.6424927344689
125.0,222.10448,177.68358154296874
161.0,119.38228,74.1504835045856
274.0,254.61867,92.92652102282447
85.0,128.18608,150.80715403837317
99.0,103.74705,104.7949973982994
166.0,150.3357,90.56367069841868
334.0,617.1087,184.76308491415608
125.0,114.79221,91.83377075195312
183.0,320.19287,174.96878201844262
71.0,211.46957,297.84447038677376
100.0,129.84106,129.841064453125
129.0,109.54146,84.91585901541303
99.0,106.09817,107.16986608023595
158.0,152.28787,96.38472931294501
643.0,368.2124,57.26475930695957
70.0,113.95646,162.7949414934431
385.0,236.67065,61.472897219967535
196.0,142.47203,72.68981155084104
147.0,130.8553,89.01721149885735
173.0,210.21956,121.51419578949152
159.0,142.67271,89.73126681345813
200.0,172.03293,86.01646423339844
188.0,177.24425,94.27885501942737
65.0,77.290344,118.90822190504808
953.0,685.05176,71.88371015870933
140.0,131.38135,93.84381975446429
100.0,130.84393,130.84393310546875
141.0,173.61731,123.1328436668883
150.0,-34.03332,-22.688880920410156
246.0,267.51764,108.7470077886814
97.0,89.00515,91.75788643433876
81.0,118.02438,145.70911548755788
216.0,228.55418,105.8121222036856
122.0,86.80362,71.15050769243084
192.0,227.96619,118.73238881429036
1329.0,1423.2561,107.0922576008747
119.0,123.00299,103.3638577501313
123.0,116.64823,94.83596057426638
120.0,129.30524,107.75436401367186
77.0,96.356514,125.1383298403257
98.0,174.5421,178.10418265206474
95.0,144.41493,152.0157181589227
475.0,413.71857,87.09864566200658
107.0,138.98643,129.89386442665742
126.0,131.3201,104.22230069599453
223.0,161.08197,72.23406736091647
139.0,372.04343,267.65714137674235
55.0,89.460045,162.6546270197088
172.0,149.87541,87.13686743447947
78.0,104.05413,133.40273147974258
201.0,135.44765,67.38688910185401
212.0,189.44702,89.36180258696935
149.0,132.01562,88.60109060402685
116.0,135.14435,116.50374840045798
105.0,82.9584,79.00799705868675
91.0,130.65463,143.5765193058894
142.0,142.13023,100.0917139187665
378.0,131.77759,34.86179573826058
56.0,86.390945,154.26954541887557
332.0,305.77475,92.10082823971668
236.0,222.33157,94.20829385013903
78.0,92.51584,118.61004951672676
166.0,162.39908,97.83077010189194
125.0,186.94266,149.5541259765625
46.0,56.25771,122.2993684851605
78.0,111.23008,142.6026662190755
104.0,106.51571,102.41895088782678
271.0,241.92468,89.27110059674816
133.0,101.54333,76.34836641469396
101.0,125.124,123.88514905872911
157.0,107.85986,68.70054986066879
90.0,102.01084,113.34537929958768
147.0,133.33287,90.70263298190369
188.0,136.13567,72.4125882412525
54.0,168.57498,312.17589201750576
153.0,123.76692,80.8934130699806
175.0,157.56842,90.03909737723215
110.0,88.59871,80.54428100585938
154.0,234.63127,152.35796841708097
162.0,96.80459,59.755918714735245
86.0,88.66375,103.09738336607468
200.0,255.28833,127.6441650390625
106.0,127.78739,120.55414307792232
114.0,138.23895,121.26223915501643
101.0,101.11075,100.10965177328279
94.0,99.48457,105.83465251516787
111.0,87.582726,78.90335632874084
114.0,91.10197,79.91400601571065
75.0,83.369675,111.15956624348959
59.0,78.69274,133.3775277865135
179.0,183.01382,102.24236003513442
83.0,107.094406,129.02940497340927
109.0,117.479485,107.77934363128942
256.0,158.87183,62.05930709838867
301.0,280.8446,93.3038553130191
133.0,160.47757,120.65982675193845
120.0,95.76743,79.80619430541992
111.0,87.65259,78.96629539695947
141.0,155.7089,110.43183888103944
40.0,103.85144,259.62860107421875
86.0,84.2972,98.0200035627498
691.0,744.9636,107.80949682299203
219.0,198.57483,90.67343794591895
114.0,88.64255,77.7566207082648
115.0,108.91758,94.71093882685122
283.0,190.81651,67.42632970371852
144.0,160.44576,111.42066319783528
175.0,142.2619,81.29251534598214
242.0,142.31995,58.809895160769635
139.0,100.94219,72.62028207024225
89.0,121.57505,136.6011801730381
96.0,121.68254,126.75264676411946
117.0,117.81856,100.69962199936566
100.0,84.19428,84.19428253173828
67.0,92.249306,137.68553093298158
55.0,113.01212,205.47658746892753
149.0,123.86587,83.13145477499738
50.0,93.46476,186.9295196533203
129.0,120.74847,93.60346239666606
169.0,191.58878,113.3661394288554
160.0,172.76259,107.97661781311034
110.0,138.54636,125.95123291015624
122.0,106.20707,87.05497491555136
200.0,302.57587,151.28793334960938
138.0,185.38167,134.33454209479734
69.0,90.00005,130.4348600083503
323.0,243.2667,75.3147656703512
178.0,197.42426,110.9125030174684
166.0,183.01382,110.24929184511483
140.0,275.80545,197.00389317103796
131.0,160.94064,122.85545290881441
149.0,140.17714,94.0786169679373
150.0,140.9055,93.93700154622397
230.0,387.50308,168.47960098930028
127.0,112.88551,88.88623094934178
1555.0,1515.0698,97.43214303657555
79.0,88.44713,111.95839024797272
95.0,95.86404,100.90951216848273
189.0,215.10168,113.81041511656747
90.0,95.6192,106.24355740017361
82.0,117.94153,143.83113209794206
87.0,102.32014,117.60935290106411
85.0,144.27693,169.73756677964153
88.0,84.1087,95.57807228781961
199.0,196.79657,98.89274865538631
115.0,131.44879,114.30329695991847
154.0,103.64651,67.30292679427507
355.0,144.4215,40.682110853598154
116.0,115.18767,99.29971366093076
392.0,119.69724,30.535010902249084
260.0,138.24689,53.17187969501202
207.0,152.61371,73.72642922516607
69.0,94.61867,137.12850377179575
72.0,132.68301,184.28196377224393
185.0,197.96184,107.00639879381335
209.0,183.54294,87.81958767101526
107.0,107.02124,100.01985068633176
235.0,281.1403,119.63416566240026
90.0,100.466225,111.62913852267795
84.0,90.76552,108.05418831961495
205.0,153.0401,74.65370736471037
100.0,101.629265,101.62926483154297
188.0,206.7042,109.94903889108213
110.0,119.54092,108.6735604026101
72.0,118.88628,165.11982811821832
69.0,88.861565,128.784876284392
136.0,174.61908,128.39638205135572
157.0,147.05745,93.66716518523587
211.0,322.59116,152.88680379424616
143.0,105.15322,73.53372107018957
255.0,175.12764,68.67750579235602
119.0,92.49791,77.72933575285583
91.0,101.09888,111.09766698145604
270.0,364.9583,135.16974555121527
121.0,133.89738,110.65899557318568
185.0,203.93263,110.23385537637247
253.0,165.07959,65.24884974061264
183.0,189.6906,103.65606422632769
147.0,142.4177,96.88278509646045
222.0,152.70175,68.78457284188485
136.0,120.17378,88.36307525634766
260.0,241.16354,92.75520911583534
99.0,128.82687,130.1281553326231
906.0,983.71844,108.57819479296013
113.0,121.23459,107.28724656906803
78.0,143.03877,183.38304177308692
75.0,96.10815,128.14419555664062
129.0,154.9833,120.14209836028343
165.0,215.49956,130.60579242128313
94.0,88.56556,94.21868019915641
374.0,370.46567,99.0549913702164
141.0,144.451,102.4475205874612
83.0,91.42712,110.15315228197949
50.0,81.46173,162.9234619140625
81.0,90.62165,111.8785811059269
127.0,108.199394,85.19637340635765
60.0,87.91177,146.51962280273438
130.0,184.4684,141.89876849834735
54.0,88.9581,164.73722104673033
74.0,78.827576,106.52375092377532
129.0,118.30505,91.70934396196705
540.0,405.11087,75.0205315483941
103.0,126.24665,122.56956378233086
146.0,143.61484,98.36632715512629
118.0,99.5851,84.39415107339116
109.0,102.09884,93.66865945518563
130.0,289.00977,222.31520432692307
123.0,108.91758,88.5508777649422
98.0,90.01669,91.85376848493304
96.0,102.09922,106.35335445404053
130.0,163.39395,125.68765493539664
143.0,113.75429,79.54845295085774
119.0,114.07327,95.85989302947742
150.0,160.69621,107.1308085123698
98.0,146.72205,149.71637336575253
397.0,329.66812,83.0398290523654
140.0,152.7817,109.12978036063059
480.0,584.0069,121.66810353597006
96.0,100.50408,104.69175179799397
139.0,171.27663,123.22059466684465
168.0,163.14078,97.10760570707775
186.0,140.17496,75.36288025558636
93.0,101.09888,108.7084698420699
107.0,129.2711,120.81411486474154
188.0,159.7218,84.9584051903258
111.0,126.07369,113.5799029925922
120.0,-1159.6296,-966.3580322265625
85.0,140.97197,165.84937600528494
88.0,100.14295,113.79880905151367
80.0,119.0528,148.81600379943848
85.0,154.66418,181.95786420036762
138.0,267.16626,193.5987389605978
171.0,175.12846,102.41430628369426
241.0,287.98184,119.49454026598158
90.0,87.62296,97.35884772406685
78.0,110.84814,142.11299602801984
112.0,126.25456,112.72728783743722
83.0,102.19588,123.12756274119918
230.0,154.06378,66.9842529296875
219.0,217.8512,99.47543209546232
300.0,425.01074,141.67024739583334
146.0,181.45654,124.28530340325344
198.0,163.39522,82.52283732096353
174.0,155.64485,89.45106418653467
149.0,113.08353,75.89498430290477
103.0,93.64583,90.91827985152457
100.0,94.61015,94.61015319824219
97.0,111.49313,114.94137478857924
150.0,139.37994,92.91996256510416
120.0,111.335884,92.77990341186523
93.0,104.80702,112.69572268250168
130.0,156.01816,120.0139676607572
143.0,142.1017,99.37181806230878
150.0,169.2948,112.86319986979167
338.0,354.51474,104.88601774859005
67.0,82.9474,123.8020939613456
103.0,95.22514,92.45159556564776
37700.0,38542.402,102.23448897546419
155.0,147.42578,95.11340725806451
248.0,278.18576,112.17167762018019
142.0,149.44588,105.24357540506712
85.0,98.27854,115.62181360581343
175.0,105.98077,60.560437883649556
96.0,79.08773,82.38305250803629
392.0,27.121832,6.918834666816556
55.0,95.774055,174.13464632901278
134.0,148.78421,111.0329926903568
139.0,128.74428,92.6217827007925
120.0,178.49847,148.74872843424478
70.0,84.34564,120.4937744140625
150.0,106.77417,71.18277994791666
81.0,91.19058,112.58096577208718
120.0,104.30828,86.92356745402017
154.0,145.19342,94.28144182477679
137.0,182.56519,133.25925952326642
182.0,126.14973,69.3130367404812
45.0,104.38477,231.9661627875434
150.0,149.55586,99.7039082845052
62.0,108.68238,175.2941623810799
124.0,188.41971,151.95137762254285
131.0,144.03566,109.95088533590769
159.0,112.512,70.76226480352054
46.0,82.25144,178.80748251210088
427.0,503.8546,117.9987387020638
193.0,-136.68634,-70.82193799587111
110.0,118.32072,107.5642880526456
84.0,102.35663,121.85312906901042
75.0,91.9533,122.60440063476562
249.0,174.18803,69.95503375807918
158.0,172.07927,108.91093000580993
89.0,86.86014,97.59566060612711
87.0,97.55524,112.13245611081177
94.0,102.62974,109.18057218511055
147.0,93.9091,63.88374380513925
92.0,87.039536,94.60819078528363
87.0,107.4602,123.51746833187408
160.0,205.93297,128.70810508728027
74.0,102.930214,139.09488368678737
674.0,728.0537,108.01983841802671
139.0,133.61447,96.12551901837905
106.0,101.353386,95.61640181631412
213.0,227.87076,106.98157655241344
88.0,119.92766,136.28142963756213
278.0,345.7571,124.37306136536084
200.0,204.70467,102.35233306884766
1214.0,1137.1874,93.67276589206651
125.0,104.669106,83.73528442382813
103.0,103.56297,100.54657574996209
250.0,232.52278,93.00911254882813
83.0,85.74161,103.30314176628389
178.0,148.35274,83.3442345094145
136.0,118.298775,86.9843931759105
92.0,80.09078,87.05519800600798
106.0,99.2605,93.64197928950472
132.0,134.10957,101.59816163958925
110.0,144.38567,131.25969626686788
110.0,109.64348,99.67588944868608
84.0,101.31249,120.61010996500652
290.0,351.0758,121.06062264278017
143.0,151.70607,106.08816080160075
107.0,130.54062,122.00057840792932
91.0,117.56723,129.19475848858173
122.0,218.53194,179.1245382340228
138.0,98.36546,71.27932120060575
74.0,106.36181,143.73217402277766
62.0,82.34847,132.8201170890562
137.0,92.97822,67.86731246614109
92.0,126.23185,137.2085322504458
1753.0,1222.509,69.73810799789646
61.0,105.940735,173.67333584144467
94.0,97.61584,103.84663520975317
195.0,185.92053,95.34386268028847
121.0,117.10009,96.77693390649212
78.0,84.410576,108.21868700858874
86.0,101.849144,118.42923718829488
230.0,418.13837,181.79928986922553
166.0,212.28752,127.88404901343655
115.0,132.54834,115.25942595108695
90.0,158.59239,176.2137688530816
205.0,275.26285,134.27455995141005
435.0,180.45297,41.48344193381825
136.0,139.59497,102.64336081112133
72.0,97.32273,135.17045974731445
90.0,114.55588,127.28430853949652
175.0,256.82288,146.75592912946428
117.0,136.15422,116.37112870175615
78.0,126.310455,161.93648118239184
200.0,258.87122,129.43560791015625
185.0,173.59998,93.83782464104729
138.0,115.077835,83.38973556739695
1250.0,1397.6102,111.808818359375
213.0,248.56787,116.69853102992957
229.0,496.68903,216.89477112615992
164.0,125.00513,76.22263838605183
155.0,104.40587,67.35862485824093
140.0,123.46897,88.19212232317243
162.0,156.62119,96.67974401403356
201.0,179.9646,89.53462667133084
120.0,122.273926,101.89493815104167
130.0,101.07554,77.7504143348107
201.0,226.57516,112.72396258453826
149.0,160.35597,107.62145791277788
150.0,200.55238,133.70158894856772
1874.0,1210.7667,64.60868322480323
102.0,152.00262,149.02218089384192
118.0,139.25298,118.01099615581964
106.0,118.66551,111.94859630656693
160.0,181.11862,113.19913864135742
650.0,411.75122,63.34634164663462
228.0,301.8594,132.39447610420095
114.0,129.80795,113.86662533408717
50.0,103.52377,207.04754638671875
179.0,222.55928,124.33479351704347
74.0,99.43039,134.36539108688768
138.0,99.779884,72.30426401331805
152.0,210.8348,138.70710071764495
190.0,163.52132,86.06385080437911
120.0,99.91784,83.26486587524414
203.0,-545.9042,-268.9183127116687
79.0,88.68036,112.25361884394778
294.0,639.25433,217.43344676737883
80.0,131.03806,163.79756927490234
175.0,138.3228,79.0415998186384
150.0,282.50662,188.33774820963544
107.0,119.96414,112.11602041654498
478.0,307.87857,64.40974279427628
183.0,270.72443,147.936844956028
169.0,180.12834,106.58481755905602
350.0,200.1649,57.18997192382812
221.0,191.32289,86.57144399789664
227.0,186.53625,82.17456162238436
116.0,109.54146,94.43229149127829
153.0,97.53076,63.745595894607845
263.0,136.51135,51.90545723918726
114.0,146.77986,128.75426442999589
159.0,125.063736,78.65643771189563
83.0,108.96656,131.2850124864693
213.0,188.76843,88.62367728506455
139.0,120.061104,86.37489483510848
175.0,171.14229,97.79559326171875
87.0,100.44906,115.45868796863775
126.0,150.82092,119.6991451202877
70.0,124.24756,177.49651227678572
92.0,83.39983,90.65199312956437
69.0,115.13558,166.8631622756737
85.0,147.89049,173.9888090245864
104.0,90.19391,86.72491220327524
118.0,140.84596,119.36098519018141
186.0,143.2507,77.01650640015961
497.0,563.5645,113.39326240647007
77.0,91.20256,118.4448836685775
104.0,139.23286,133.87775421142578
70.0,80.35088,114.78697640555247
674.0,717.87,106.50890135269844
93.0,108.801865,116.99125228389617
100.0,100.01006,100.01006317138672
90.0,82.74568,91.9396464029948
279.0,193.04008,69.18999456590221
385.0,479.59528,124.57020152698863
